,code,item,freq,year_,seq,value_,date_
1382,23928.0,18607.0,A,2016,1,5.57,2016-12-31
1383,23928.0,18607.0,A,2017,1,7.21,2017-12-31
1384,23928.0,18607.0,A,2018,1,6.42,2018-12-31
1385,23928.0,18607.0,A,2019,1,6.52,2019-12-31
1386,23928.0,18607.0,A,2020,1,6.49,2020-12-31
1387,23928.0,18607.0,A,2021,1,6.55,2021-12-31
1388,23928.0,18607.0,A,2022,1,6.11,2022-12-31
1389,23344.0,18607.0,A,2015,1,8.5,2015-12-31
1390,30487.0,18607.0,A,2018,1,9.42,2018-12-31
1391,30487.0,18607.0,A,2019,1,10.33,2019-12-31
1392,30272.0,18607.0,A,2017,1,9.31,2017-12-31
1393,30272.0,18607.0,A,2018,1,8.96,2018-12-31
1394,30272.0,18607.0,A,2019,1,8.4,2019-12-31
1395,30272.0,18607.0,A,2020,1,8.28,2020-12-31
1396,30272.0,18607.0,A,2021,1,8.55,2021-12-31
1397,30272.0,18607.0,A,2022,1,9.91,2022-12-31
1398,31490.0,18607.0,A,2017,1,10.35,2017-12-31
1399,31490.0,18607.0,A,2018,1,10.83,2018-12-31
1400,31490.0,18607.0,A,2019,1,10.83,2019-12-31
1401,31490.0,18607.0,A,2020,1,10.94,2020-12-31
1402,31490.0,18607.0,A,2021,1,10.4,2021-12-31
1403,31490.0,18607.0,A,2022,1,10.08,2022-12-31
1404,32981.0,18607.0,A,2017,1,8.61,2017-12-31
1405,32981.0,18607.0,A,2018,1,8.92,2018-12-31
1406,32981.0,18607.0,A,2019,1,8.79,2019-12-31
1407,33909.0,18607.0,A,2018,1,9.39,2018-12-31
1408,33909.0,18607.0,A,2019,1,9.4,2019-12-31
1409,33909.0,18607.0,A,2020,1,8.54,2020-12-31
1410,33893.0,18607.0,A,2017,1,13.75,2017-12-31
1411,36357.0,18607.0,A,2013,1,0.0,2013-12-31
1412,36357.0,18607.0,A,2014,1,5.6,2014-12-31
1413,36357.0,18607.0,A,2015,1,6.5,2015-12-31
1414,36357.0,18607.0,A,2016,1,6.5,2016-12-31
1415,36357.0,18607.0,A,2017,1,6.5,2017-12-31
1416,36357.0,18607.0,A,2018,1,6.4,2018-12-31
1417,36357.0,18607.0,A,2019,1,6.3,2019-12-31
1418,36357.0,18607.0,A,2020,1,6.9,2020-12-31
1419,36357.0,18607.0,A,2021,1,5.4,2021-12-31
1420,36357.0,18607.0,A,2022,1,5.6,2022-12-31
1421,39680.0,18607.0,A,2017,1,10.67,2017-12-31
1422,39680.0,18607.0,A,2018,1,10.72,2018-12-31
1423,39680.0,18607.0,A,2019,1,11.28,2019-12-31
1424,39680.0,18607.0,A,2020,1,11.25,2020-12-31
1425,39025.0,18607.0,A,2015,1,10.1,2015-12-31
1426,39025.0,18607.0,A,2016,1,10.1,2016-12-31
1427,39025.0,18607.0,A,2017,1,9.9,2017-12-31
1428,39025.0,18607.0,A,2018,1,9.4,2018-12-31
1429,39025.0,18607.0,A,2019,1,9.1,2019-12-31
1430,39025.0,18607.0,A,2020,1,9.5,2020-12-31
1431,39025.0,18607.0,A,2021,1,8.2,2021-12-31
1432,39025.0,18607.0,A,2022,1,8.2,2022-12-31
1433,39903.0,18607.0,A,2017,1,8.98,2017-12-31
1434,39903.0,18607.0,A,2018,1,8.87,2018-12-31
1435,39903.0,18607.0,A,2019,1,9.53,2019-12-31
1436,39903.0,18607.0,A,2020,1,9.49,2020-12-31
1437,39903.0,18607.0,A,2021,1,10.46,2021-12-31
1438,39903.0,18607.0,A,2022,1,9.61,2022-12-31
1439,41250.0,18607.0,A,2023,1,14.89,2023-06-30
1440,41814.0,18607.0,A,2017,1,11.12,2017-12-31
1441,41814.0,18607.0,A,2018,1,10.44,2018-12-31
1442,42228.0,18607.0,A,2017,1,11.22,2017-09-30
1443,42228.0,18607.0,A,2018,1,11.73,2018-09-30
1444,42228.0,18607.0,A,2019,1,12.47,2019-09-30
1445,42228.0,18607.0,A,2020,1,11.1,2020-09-30
1446,42228.0,18607.0,A,2021,1,10.7,2021-09-30
1447,42228.0,18607.0,A,2022,1,10.9,2022-09-30
1448,42228.0,18607.0,A,2023,1,12.0,2023-09-30
1449,42814.0,18607.0,A,2015,1,7.3,2015-12-31
1450,42814.0,18607.0,A,2016,1,7.4,2016-12-31
1451,42814.0,18607.0,A,2017,1,8.0,2017-12-31
1452,42814.0,18607.0,A,2018,1,7.6,2018-12-31
1453,42814.0,18607.0,A,2019,1,7.7,2019-12-31
1454,42814.0,18607.0,A,2020,1,7.4,2020-12-31
1455,42814.0,18607.0,A,2021,1,7.2,2021-12-31
1456,42814.0,18607.0,A,2022,1,6.6,2022-12-31
1457,42885.0,18607.0,A,2017,1,9.37,2017-12-31
1458,42885.0,18607.0,A,2018,1,9.9,2018-12-31
1459,42885.0,18607.0,A,2019,1,10.59,2019-12-31
1460,43832.0,18607.0,A,2016,1,11.09,2016-12-31
1461,43832.0,18607.0,A,2017,1,10.5,2017-12-31
1462,43832.0,18607.0,A,2018,1,10.3,2018-12-31
1463,43832.0,18607.0,A,2019,1,9.2,2019-12-31
1464,43832.0,18607.0,A,2022,1,7.7,2022-12-31
1465,45478.0,18607.0,A,2017,1,10.43,2017-12-31
1466,45478.0,18607.0,A,2018,1,10.58,2018-12-31
1467,45478.0,18607.0,A,2019,1,10.28,2019-12-31
1468,45478.0,18607.0,A,2020,1,8.92,2020-12-31
1469,45478.0,18607.0,A,2021,1,10.15,2021-12-31
1470,45478.0,18607.0,A,2022,1,10.26,2022-12-31
1471,52404.0,18607.0,A,2013,1,5.16,2013-12-31
1472,52404.0,18607.0,A,2015,1,6.0,2015-12-31
1473,52404.0,18607.0,A,2016,1,5.75,2016-12-31
1474,52404.0,18607.0,A,2017,1,5.85,2017-12-31
1475,52404.0,18607.0,A,2018,1,5.45,2018-12-31
1476,52404.0,18607.0,A,2019,1,5.44,2019-12-31
1477,52404.0,18607.0,A,2020,1,3.49,2020-12-31
1478,52038.0,18607.0,A,2017,1,9.2,2017-12-31
1479,52038.0,18607.0,A,2018,1,9.7,2018-12-31
1480,52038.0,18607.0,A,2019,1,10.0,2019-12-31
1481,56493.0,18607.0,A,2016,1,5.23,2016-03-31
1482,56493.0,18607.0,A,2017,1,5.36,2017-03-31
1483,56493.0,18607.0,A,2018,1,6.26,2018-03-31
1484,57006.0,18607.0,A,2016,1,5.27,2016-03-31
1485,57006.0,18607.0,A,2017,1,5.01,2017-03-31
1486,57006.0,18607.0,A,2018,1,4.54,2018-03-31
1487,57006.0,18607.0,A,2019,1,4.18,2019-03-31
1488,57006.0,18607.0,A,2020,1,4.68,2020-03-31
1489,57006.0,18607.0,A,2021,1,4.48,2021-03-31
1490,57006.0,18607.0,A,2022,1,4.91,2022-03-31
1491,57006.0,18607.0,A,2023,1,5.72,2023-03-31
1492,57863.0,18607.0,A,2014,1,5.12,2014-12-31
1493,57863.0,18607.0,A,2015,1,4.97,2015-12-31
1494,57863.0,18607.0,A,2016,1,5.51,2016-12-31
1495,57863.0,18607.0,A,2017,1,5.57,2017-12-31
1496,57863.0,18607.0,A,2018,1,5.59,2018-12-31
1497,57863.0,18607.0,A,2019,1,6.04,2019-12-31
1498,57863.0,18607.0,A,2020,1,6.09,2020-12-31
1499,57863.0,18607.0,A,2021,1,5.35,2021-12-31
1500,57863.0,18607.0,A,2022,1,6.23,2022-12-31
1501,58702.0,18607.0,A,2016,1,9.33,2016-03-31
1502,58702.0,18607.0,A,2017,1,9.26,2017-03-31
1503,58702.0,18607.0,A,2018,1,9.02,2018-03-31
1504,58702.0,18607.0,A,2019,1,8.39,2019-03-31
1505,58702.0,18607.0,A,2020,1,9.5,2020-03-31
1506,58702.0,18607.0,A,2021,1,10.14,2021-03-31
1507,58702.0,18607.0,A,2022,1,9.97,2022-03-31
1508,58702.0,18607.0,A,2023,1,9.97,2023-03-31
1509,64157.0,18607.0,A,2015,1,13.52,2015-12-31
1510,64157.0,18607.0,A,2016,1,11.34,2016-12-31
1511,64157.0,18607.0,A,2017,1,13.7,2017-12-31
1512,64157.0,18607.0,A,2018,1,8.83,2018-12-31
1513,64157.0,18607.0,A,2019,1,16.91,2019-12-31
1514,64157.0,18607.0,A,2020,1,15.29,2020-12-31
1515,64157.0,18607.0,A,2021,1,11.76,2021-12-31
1516,64157.0,18607.0,A,2022,1,11.18,2022-12-31
1517,64691.0,18607.0,A,2013,1,5.9,2013-12-31
1518,64691.0,18607.0,A,2014,1,6.5,2014-12-31
1519,64691.0,18607.0,A,2015,1,7.48,2015-12-31
1520,64691.0,18607.0,A,2016,1,7.55,2016-12-31
1521,64691.0,18607.0,A,2017,1,7.51,2017-12-31
1522,64691.0,18607.0,A,2018,1,7.79,2018-12-31
1523,64691.0,18607.0,A,2019,1,8.31,2019-12-31
1524,64691.0,18607.0,A,2020,1,8.14,2020-12-31
1525,64691.0,18607.0,A,2021,1,8.69,2021-12-31
1526,64691.0,18607.0,A,2022,1,8.32,2022-12-31
1527,64991.0,18607.0,A,2017,1,4.71,2017-12-31
1528,64991.0,18607.0,A,2018,1,4.61,2018-12-31
1529,64991.0,18607.0,A,2019,1,4.56,2019-12-31
1530,64991.0,18607.0,A,2020,1,5.15,2020-12-31
1531,64991.0,18607.0,A,2021,1,3.97,2021-12-31
1532,64991.0,18607.0,A,2022,1,4.53,2022-12-31
1533,66195.0,18607.0,A,2016,1,5.55,2016-03-31
1534,66195.0,18607.0,A,2017,1,5.98,2017-03-31
1535,66195.0,18607.0,A,2018,1,5.78,2018-03-31
1536,66195.0,18607.0,A,2019,1,5.35,2019-03-31
1537,66195.0,18607.0,A,2020,1,5.6,2020-03-31
1538,66195.0,18607.0,A,2021,1,6.18,2021-03-31
1539,66195.0,18607.0,A,2022,1,5.83,2022-03-31
1540,66195.0,18607.0,A,2023,1,6.05,2023-03-31
1541,66193.0,18607.0,A,2016,1,5.61,2016-03-31
1542,66610.0,18607.0,A,2017,1,6.18,2017-12-31
1543,66610.0,18607.0,A,2018,1,6.37,2018-12-31
1544,66610.0,18607.0,A,2019,1,6.71,2019-12-31
1545,66610.0,18607.0,A,2020,1,6.4,2020-12-31
1546,66610.0,18607.0,A,2021,1,6.78,2021-12-31
1547,66610.0,18607.0,A,2022,1,6.59,2022-12-31
1548,69209.0,18607.0,A,2017,1,9.2,2017-12-31
1549,69209.0,18607.0,A,2018,1,9.2,2018-12-31
1550,69209.0,18607.0,A,2019,1,10.2,2019-12-31
1551,69209.0,18607.0,A,2020,1,10.3,2020-12-31
1552,69209.0,18607.0,A,2021,1,9.8,2021-12-31
1553,69209.0,18607.0,A,2022,1,9.4,2022-12-31
1554,69779.0,18607.0,A,2022,1,10.31,2022-12-31
1555,70936.0,18607.0,A,2015,1,5.4,2015-12-31
1556,70936.0,18607.0,A,2016,1,5.08,2016-12-31
1557,70936.0,18607.0,A,2017,1,4.84,2017-12-31
1558,70936.0,18607.0,A,2018,1,6.18,2018-12-31
1559,70936.0,18607.0,A,2019,1,6.48,2019-12-31
1560,70936.0,18607.0,A,2020,1,6.26,2020-12-31
1561,70936.0,18607.0,A,2021,1,6.23,2021-12-31
1562,70936.0,18607.0,A,2022,1,5.79,2022-12-31
1563,71005.0,18607.0,A,2015,1,5.33,2015-12-31
1564,72623.0,18607.0,A,2020,1,8.49,2020-12-31
1565,72623.0,18607.0,A,2021,1,8.63,2021-12-31
1566,72623.0,18607.0,A,2022,1,9.01,2022-12-31
1567,72631.0,18607.0,A,2017,1,4.16,2017-12-31
1568,72631.0,18607.0,A,2018,1,3.82,2018-12-31
1569,72631.0,18607.0,A,2019,1,4.42,2019-12-31
1570,72631.0,18607.0,A,2020,1,4.25,2020-12-31
1571,72631.0,18607.0,A,2021,1,4.38,2021-12-31
1572,72631.0,18607.0,A,2022,1,4.2,2022-12-31
1573,103681.0,18607.0,A,2016,1,4.31,2016-03-31
1574,1541.0,18607.0,A,2015,1,5.1,2015-09-30
1575,1541.0,18607.0,A,2016,1,5.3,2016-09-30
1576,1541.0,18607.0,A,2017,1,5.4,2017-09-30
1577,1720.0,18607.0,A,2018,1,6.9,2018-03-31
1578,1720.0,18607.0,A,2019,1,6.0,2019-03-31
1579,1720.0,18607.0,A,2020,1,6.3,2020-03-31
1580,1720.0,18607.0,A,2021,1,6.3,2021-03-31
1581,1720.0,18607.0,A,2022,1,5.6,2022-03-31
1582,1720.0,18607.0,A,2023,1,5.9,2023-03-31
1583,6212.0,18607.0,A,2018,1,4.6,2018-12-31
1584,6212.0,18607.0,A,2019,1,4.7,2019-12-31
1585,6212.0,18607.0,A,2020,1,4.5,2020-12-31
1586,6212.0,18607.0,A,2021,1,4.9,2021-12-31
1587,6212.0,18607.0,A,2022,1,4.9,2022-12-31
1588,7253.0,18607.0,A,2020,1,7.14,2020-12-31
1589,7253.0,18607.0,A,2021,1,7.43,2021-12-31
1590,7253.0,18607.0,A,2022,1,7.1,2022-12-31
1591,8543.0,18607.0,A,2018,1,7.7,2018-12-31
1592,8543.0,18607.0,A,2019,1,7.5,2019-12-31
1593,8543.0,18607.0,A,2020,1,7.0,2020-12-31
1594,8543.0,18607.0,A,2021,1,7.04,2021-12-31
1595,8543.0,18607.0,A,2022,1,6.95,2022-12-31
1596,11756.0,18607.0,A,2016,1,5.81,2016-03-31
1597,11756.0,18607.0,A,2017,1,4.89,2017-03-31
1598,11756.0,18607.0,A,2018,1,4.33,2018-03-31
1599,11756.0,18607.0,A,2019,1,4.69,2019-03-31
1600,11756.0,18607.0,A,2020,1,5.02,2020-03-31
1601,11756.0,18607.0,A,2021,1,6.17,2021-03-31
1602,11756.0,18607.0,A,2022,1,7.52,2022-03-31
1603,11756.0,18607.0,A,2023,1,7.95,2023-03-31
1604,11734.0,18607.0,A,2016,1,7.68,2016-03-31
1605,11734.0,18607.0,A,2017,1,6.91,2017-03-31
1606,11734.0,18607.0,A,2018,1,7.97,2018-03-31
1607,11734.0,18607.0,A,2019,1,7.4,2019-03-31
1608,11734.0,18607.0,A,2020,1,7.24,2020-03-31
1609,11734.0,18607.0,A,2021,1,7.14,2021-03-31
1610,19216.0,18607.0,A,2016,1,8.61,2016-12-31
1611,19216.0,18607.0,A,2017,1,9.2,2017-12-31
1612,19216.0,18607.0,A,2018,1,9.2,2018-12-31
1613,19216.0,18607.0,A,2019,1,9.3,2019-12-31
1614,19216.0,18607.0,A,2020,1,8.9,2020-12-31
1615,19216.0,18607.0,A,2021,1,9.4,2021-12-31
1616,19216.0,18607.0,A,2022,1,9.1,2022-12-31
1617,19605.0,18607.0,A,2017,1,2.39,2017-12-31
1618,19605.0,18607.0,A,2018,1,3.0,2018-12-31
1619,19605.0,18607.0,A,2019,1,3.46,2019-12-31
1620,19605.0,18607.0,A,2020,1,3.58,2020-12-31
1621,19605.0,18607.0,A,2021,1,3.3,2021-12-31
1622,19605.0,18607.0,A,2022,1,3.18,2022-12-31
1623,20371.0,18607.0,A,2017,1,11.5,2017-12-31
1624,20371.0,18607.0,A,2018,1,11.3,2018-12-31
1625,20371.0,18607.0,A,2019,1,13.7,2019-12-31
1626,20371.0,18607.0,A,2020,1,12.9,2020-12-31
1627,20371.0,18607.0,A,2021,1,12.5,2021-12-31
1628,20371.0,18607.0,A,2022,1,12.7,2022-12-31
1629,20114.0,18607.0,A,2022,1,5.44,2022-12-31
1630,19589.0,18607.0,A,2017,1,2.57,2017-12-31
1631,19589.0,18607.0,A,2018,1,3.4,2018-12-31
1632,19589.0,18607.0,A,2019,1,3.57,2019-12-31
1633,19589.0,18607.0,A,2020,1,3.21,2020-12-31
1634,19589.0,18607.0,A,2021,1,3.01,2021-12-31
1635,19589.0,18607.0,A,2022,1,3.45,2022-12-31
1636,20532.0,18607.0,A,2015,1,8.0,2015-12-31
1637,20532.0,18607.0,A,2016,1,8.2,2016-12-31
1638,20532.0,18607.0,A,2017,1,7.3,2017-12-31
1639,20532.0,18607.0,A,2018,1,7.2,2018-12-31
1640,20532.0,18607.0,A,2019,1,7.7,2019-12-31
1641,20532.0,18607.0,A,2020,1,7.7,2020-12-31
1642,20532.0,18607.0,A,2021,1,7.7,2021-12-31
1643,20532.0,18607.0,A,2022,1,7.2,2022-12-31
1644,23472.0,18607.0,A,2020,1,7.1,2020-12-31
1645,23472.0,18607.0,A,2021,1,7.6,2021-12-31
1646,23472.0,18607.0,A,2022,1,8.0,2022-12-31
1647,23606.0,18607.0,A,2016,1,9.1,2016-12-31
1648,23606.0,18607.0,A,2017,1,9.0,2017-12-31
1649,23606.0,18607.0,A,2020,1,9.5,2020-12-31
1650,23606.0,18607.0,A,2021,1,7.9,2021-12-31
1651,23606.0,18607.0,A,2022,1,7.8,2022-12-31
1652,24052.0,18607.0,A,2013,1,4.68,2013-12-31
1653,24052.0,18607.0,A,2014,1,5.58,2014-12-31
1654,24052.0,18607.0,A,2015,1,5.85,2015-12-31
1655,24052.0,18607.0,A,2016,1,5.97,2016-12-31
1656,24052.0,18607.0,A,2017,1,6.12,2017-12-31
1657,24052.0,18607.0,A,2018,1,6.19,2018-12-31
1658,24052.0,18607.0,A,2019,1,6.24,2019-12-31
1659,24052.0,18607.0,A,2020,1,6.23,2020-12-31
1660,24052.0,18607.0,A,2021,1,5.99,2021-12-31
1661,24052.0,18607.0,A,2022,1,6.73,2022-12-31
1662,25193.0,18607.0,A,2022,1,6.31,2022-12-31
1663,29511.0,18607.0,A,2021,1,10.5,2021-12-31
1664,29511.0,18607.0,A,2022,1,9.9,2022-12-31
1665,30389.0,18607.0,A,2015,1,8.3,2015-12-31
1666,30389.0,18607.0,A,2016,1,8.8,2016-12-31
1667,30389.0,18607.0,A,2017,1,10.0,2017-12-31
1668,30389.0,18607.0,A,2018,1,9.8,2018-12-31
1669,30389.0,18607.0,A,2019,1,10.2,2019-12-31
1670,30389.0,18607.0,A,2020,1,10.9,2020-12-31
1671,30389.0,18607.0,A,2021,1,10.7,2021-12-31
1672,30389.0,18607.0,A,2022,1,9.8,2022-12-31
1673,31290.0,18607.0,A,2021,1,8.92,2021-12-31
1674,31290.0,18607.0,A,2022,1,9.22,2022-12-31
1675,32894.0,18607.0,A,2015,1,3.5,2015-12-31
1676,32894.0,18607.0,A,2016,1,3.5,2016-12-31
1677,33821.0,18607.0,A,2022,1,8.64,2022-12-31
1678,33891.0,18607.0,A,2017,1,12.02,2017-12-31
1679,33891.0,18607.0,A,2019,1,10.02,2019-12-31
1680,33891.0,18607.0,A,2020,1,9.08,2020-12-31
1681,33891.0,18607.0,A,2021,1,10.25,2021-12-31
1682,33891.0,18607.0,A,2022,1,9.03,2022-12-31
1683,35120.0,18607.0,A,2017,1,10.68,2017-12-31
1684,35120.0,18607.0,A,2018,1,11.0,2018-12-31
1685,35120.0,18607.0,A,2021,1,9.47,2021-12-31
1686,35120.0,18607.0,A,2022,1,9.14,2022-12-31
1687,35128.0,18607.0,A,2020,1,5.5,2020-12-31
1688,35128.0,18607.0,A,2021,1,5.2,2021-12-31
1689,35128.0,18607.0,A,2022,1,5.8,2022-12-31
1690,35443.0,18607.0,A,2017,1,12.34,2017-12-31
1691,35443.0,18607.0,A,2018,1,12.73,2018-12-31
1692,35443.0,18607.0,A,2019,1,12.77,2019-12-31
1693,35443.0,18607.0,A,2020,1,12.77,2020-12-31
1694,35443.0,18607.0,A,2021,1,11.8,2021-12-31
1695,35443.0,18607.0,A,2022,1,13.33,2022-12-31
1696,36397.0,18607.0,A,2019,1,11.8,2019-12-31
1697,36397.0,18607.0,A,2020,1,10.3,2020-12-31
1698,36397.0,18607.0,A,2021,1,9.6,2021-12-31
1699,36397.0,18607.0,A,2022,1,10.5,2022-12-31
1700,37141.0,18607.0,A,2016,1,9.99,2016-12-31
1701,37141.0,18607.0,A,2017,1,10.31,2017-12-31
1702,37141.0,18607.0,A,2018,1,9.88,2018-12-31
1703,37141.0,18607.0,A,2019,1,9.59,2019-12-31
1704,37141.0,18607.0,A,2020,1,8.48,2020-12-31
1705,37141.0,18607.0,A,2021,1,8.87,2021-12-31
1706,37141.0,18607.0,A,2022,1,9.23,2022-12-31
1707,37986.0,18607.0,A,2013,1,7.6,2013-12-31
1708,37986.0,18607.0,A,2014,1,7.9,2014-12-31
1709,37986.0,18607.0,A,2015,1,8.3,2015-12-31
1710,37986.0,18607.0,A,2016,1,8.4,2016-12-31
1711,37986.0,18607.0,A,2017,1,8.2,2017-12-31
1712,37986.0,18607.0,A,2018,1,8.4,2018-12-31
1713,37986.0,18607.0,A,2019,1,8.3,2019-12-31
1714,37986.0,18607.0,A,2020,1,4.0,2020-12-31
1715,37986.0,18607.0,A,2021,1,7.0,2021-12-31
1716,37986.0,18607.0,A,2022,1,6.7,2022-12-31
1717,39182.0,18607.0,A,2019,1,9.64,2019-12-31
1718,39182.0,18607.0,A,2020,1,9.63,2020-12-31
1719,39182.0,18607.0,A,2021,1,9.77,2021-12-31
1720,39182.0,18607.0,A,2022,1,9.9,2022-12-31
1721,39321.0,18607.0,A,2017,1,11.94,2017-12-31
1722,39321.0,18607.0,A,2018,1,13.05,2018-12-31
1723,39321.0,18607.0,A,2019,1,11.91,2019-12-31
1724,39321.0,18607.0,A,2020,1,10.24,2020-12-31
1725,39321.0,18607.0,A,2021,1,9.64,2021-12-31
1726,39321.0,18607.0,A,2022,1,9.82,2022-12-31
1727,40235.0,18607.0,A,2017,1,10.64,2017-12-31
1728,40235.0,18607.0,A,2018,1,9.35,2018-12-31
1729,40235.0,18607.0,A,2019,1,7.83,2019-12-31
1730,40235.0,18607.0,A,2020,1,8.17,2020-12-31
1731,40235.0,18607.0,A,2021,1,6.08,2021-12-31
1732,40353.0,18607.0,A,2019,1,11.56,2019-03-31
1733,40353.0,18607.0,A,2020,1,11.79,2020-03-31
1734,40353.0,18607.0,A,2022,1,9.19,2022-03-31
1735,40353.0,18607.0,A,2023,1,10.47,2023-03-31
1736,39311.0,18607.0,A,2017,1,9.9,2017-12-31
1737,39311.0,18607.0,A,2018,1,9.99,2018-12-31
1738,39311.0,18607.0,A,2019,1,10.41,2019-12-31
1739,39311.0,18607.0,A,2020,1,8.97,2020-12-31
1740,39311.0,18607.0,A,2021,1,8.67,2021-12-31
1741,39311.0,18607.0,A,2022,1,8.92,2022-12-31
1742,41160.0,18607.0,A,2013,1,3.5,2013-12-31
1743,41160.0,18607.0,A,2014,1,3.8,2014-12-31
1744,41160.0,18607.0,A,2015,1,4.0,2015-12-31
1745,41160.0,18607.0,A,2016,1,4.2,2016-12-31
1746,41160.0,18607.0,A,2017,1,4.3,2017-12-31
1747,41160.0,18607.0,A,2018,1,4.2,2018-12-31
1748,41160.0,18607.0,A,2019,1,4.3,2019-12-31
1749,41160.0,18607.0,A,2020,1,4.8,2020-12-31
1750,41160.0,18607.0,A,2021,1,4.9,2021-12-31
1751,41160.0,18607.0,A,2022,1,4.37,2022-12-31
1752,40998.0,18607.0,A,2017,1,11.32,2017-12-31
1753,40998.0,18607.0,A,2018,1,11.49,2018-12-31
1754,40998.0,18607.0,A,2019,1,11.91,2019-12-31
1755,41625.0,18607.0,A,2017,1,9.4,2017-12-31
1756,41625.0,18607.0,A,2018,1,10.1,2018-12-31
1757,41625.0,18607.0,A,2019,1,10.5,2019-12-31
1758,41625.0,18607.0,A,2020,1,8.6,2020-12-31
1759,41625.0,18607.0,A,2021,1,8.3,2021-12-31
1760,41625.0,18607.0,A,2022,1,8.5,2022-12-31
1761,44724.0,18607.0,A,2017,1,6.7,2017-12-31
1762,44724.0,18607.0,A,2018,1,6.83,2018-12-31
1763,44724.0,18607.0,A,2019,1,7.0,2019-12-31
1764,44724.0,18607.0,A,2020,1,7.4,2020-12-31
1765,44724.0,18607.0,A,2021,1,6.6,2021-12-31
1766,46356.0,18607.0,A,2017,1,10.7,2017-12-31
1767,46356.0,18607.0,A,2018,1,10.38,2018-12-31
1768,46356.0,18607.0,A,2019,1,10.54,2019-12-31
1769,46356.0,18607.0,A,2020,1,9.47,2020-12-31
1770,46356.0,18607.0,A,2021,1,10.08,2021-12-31
1771,46356.0,18607.0,A,2022,1,10.29,2022-12-31
1772,47343.0,18607.0,A,2018,1,9.19,2018-03-31
1773,47343.0,18607.0,A,2019,1,10.84,2019-03-31
1774,47343.0,18607.0,A,2020,1,10.42,2020-03-31
1775,47343.0,18607.0,A,2021,1,10.59,2021-03-31
1776,47343.0,18607.0,A,2022,1,10.82,2022-03-31
1777,47343.0,18607.0,A,2023,1,10.26,2023-03-31
1778,51200.0,18607.0,A,2016,1,5.52,2016-03-31
1779,51200.0,18607.0,A,2017,1,5.9,2017-03-31
1780,51200.0,18607.0,A,2018,1,4.45,2018-03-31
1781,51200.0,18607.0,A,2019,1,5.48,2019-03-31
1782,51529.0,18607.0,A,2017,1,8.85,2017-12-31
1783,51529.0,18607.0,A,2018,1,9.18,2018-12-31
1784,52897.0,18607.0,A,2017,1,12.6,2017-03-31
1785,52897.0,18607.0,A,2018,1,13.3,2018-03-31
1786,52897.0,18607.0,A,2019,1,13.2,2019-03-31
1787,52897.0,18607.0,A,2020,1,13.6,2020-03-31
1788,52897.0,18607.0,A,2021,1,16.3,2021-03-31
1789,52897.0,18607.0,A,2022,1,16.4,2022-03-31
1790,52897.0,18607.0,A,2023,1,16.5,2023-03-31
1791,55724.0,18607.0,A,2018,1,4.12,2018-12-31
1792,55724.0,18607.0,A,2019,1,4.08,2019-12-31
1793,55724.0,18607.0,A,2020,1,4.22,2020-12-31
1794,55724.0,18607.0,A,2021,1,3.95,2021-12-31
1795,55724.0,18607.0,A,2022,1,4.14,2022-12-31
1796,56351.0,18607.0,A,2016,1,5.35,2016-03-31
1797,56351.0,18607.0,A,2017,1,5.23,2017-03-31
1798,56351.0,18607.0,A,2018,1,3.64,2018-03-31
1799,56351.0,18607.0,A,2019,1,4.74,2019-03-31
1800,58620.0,18607.0,A,2018,1,10.11,2018-12-31
1801,58620.0,18607.0,A,2019,1,10.37,2019-12-31
1802,58620.0,18607.0,A,2022,1,9.36,2022-12-31
1803,67559.0,18607.0,A,2018,1,10.14,2018-12-31
1804,67559.0,18607.0,A,2019,1,10.1,2019-12-31
1805,67559.0,18607.0,A,2020,1,9.7,2020-12-31
1806,67559.0,18607.0,A,2021,1,10.19,2021-12-31
1807,67559.0,18607.0,A,2022,1,9.17,2022-12-31
1808,70535.0,18607.0,A,2020,1,9.1,2020-12-31
1809,70535.0,18607.0,A,2021,1,9.2,2021-12-31
1810,70535.0,18607.0,A,2022,1,9.25,2022-12-31
1811,70584.0,18607.0,A,2017,1,3.99,2017-12-31
1812,70584.0,18607.0,A,2018,1,4.42,2018-12-31
1813,70584.0,18607.0,A,2019,1,4.29,2019-12-31
1814,70584.0,18607.0,A,2020,1,4.01,2020-12-31
1815,70584.0,18607.0,A,2022,1,4.11,2022-12-31
1816,71248.0,18607.0,A,2013,1,8.08,2013-12-31
1817,71248.0,18607.0,A,2014,1,6.6,2014-12-31
1818,71248.0,18607.0,A,2015,1,8.15,2015-12-31
1819,71248.0,18607.0,A,2016,1,7.18,2016-12-31
1820,71248.0,18607.0,A,2017,1,6.7,2017-12-31
1821,71248.0,18607.0,A,2018,1,6.86,2018-12-31
1822,71248.0,18607.0,A,2019,1,7.07,2019-12-31
1823,71248.0,18607.0,A,2020,1,7.49,2020-12-31
1824,71248.0,18607.0,A,2021,1,7.99,2021-12-31
1825,71248.0,18607.0,A,2022,1,7.8,2022-12-31
1826,72704.0,18607.0,A,2017,1,10.66,2017-12-31
1827,72704.0,18607.0,A,2018,1,10.13,2018-12-31
1828,72704.0,18607.0,A,2019,1,9.74,2019-12-31
1829,72704.0,18607.0,A,2020,1,8.55,2020-12-31
1830,103681.0,18607.0,A,2017,1,4.34,2017-03-31
1831,103681.0,18607.0,A,2018,1,4.26,2018-03-31
